t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
404,84.85942103551423,69.60066696346192,64299.18195831059,0.00035555555555555557
405,84.86180817415834,51.40808660014406,64302.47447232483,0.00022222222222222223
406,84.86389809877248,45.605712584980495,64296.67209830966,0.00017777777777777779
407,84.86644501651675,38.93945384059503,64295.61067402946,0.00017777777777777779
408,84.86811243974437,38.93945384059503,64295.61067402946,0.00017777777777777779
409,84.86972001415958,25.3879456502221,64282.05916583909,0.00013333333333333334
410,84.87132758857483,25.3879456502221,64280.88427255384,0.00013333333333333334
411,84.87250333929659,32.274922156116986,64271.425905944445,0.00017777777777777779
412,84.87327896697204,13.665365231439658,64258.082662170156,8.888888888888889e-05
413,84.87035474823746,25.609716315172612,64051.563103779954,0.00013333333333333334
414,84.84460969288551,125.12442024459061,63158.439383073266,0.0006666666666666666
415,84.77325481545881,602.7782963227384,61597.47245547746,0.002711111111111111
416,84.65406494268106,1393.061255420852,59543.861712893005,0.006311111111111111
417,84.47903069878738,2536.1408511229647,56817.825917920665,0.011377777777777778
418,84.27452391311014,4449.892609972791,53920.04023376266,0.019555555555555555
419,84.01559470285116,5576.456901972244,50522.40112445447,0.025111111111111112
420,83.7138659678241,7059.388985770525,47169.49532108442,0.03177777777777778
421,83.36856366072443,8658.44563219918,43432.01520282203,0.03857777777777778
422,82.99341047146694,10651.890366297008,39745.44071796702,0.04768888888888889
423,82.5863283171618,12265.752529366811,35650.71182450287,0.054933333333333334
424,82.14254011990144,13793.053978275078,32030.255275417385,0.062488888888888885
425,81.68624645450099,15555.50798596863,29111.68137895513,0.07053333333333334
426,81.37494551002514,16575.092298362022,30649.94600850525,0.0752
427,81.34360854800255,15032.12834504879,35727.50924297392,0.06817777777777778
428,81.44779836876614,10252.14130854539,39601.716877459185,0.04688888888888889
429,81.69916947347184,7233.999133442929,44627.57583066424,0.0348
430,81.82733335283665,4336.145501436999,43962.16862504019,0.0212
431,81.94777906688012,3614.6018601796904,44912.301301812535,0.017777777777777778
432,82.04790295692577,3125.214790849036,45584.848642865596,0.015511111111111111
433,82.15144597387653,2869.1894402132066,46326.54247684768,0.013733333333333334
434,82.21409680359773,2490.050749038231,46166.14746141283,0.012044444444444444
435,82.2772294846578,2112.4362919251435,46248.46658923646,0.010355555555555555
436,82.34213117436472,2173.9312762019267,46442.168810400384,0.010577777777777778
437,82.37968236662839,2208.4285904797616,46098.09927445257,0.010444444444444444
438,82.40959785168134,2411.278576041169,46045.55834745626,0.011333333333333334
439,82.41732347492268,2692.296447794778,45622.28409683709,0.012622222222222222
440,82.39131443132312,2720.0319873743083,45190.77886439393,0.01271111111111111
441,82.33454173356165,3223.255633161445,44467.684885598894,0.014444444444444444
442,82.26631786535528,3692.7017271421164,44154.05352415034,0.016622222222222222
443,82.20456625141483,4656.298042093349,44059.30674315075,0.020755555555555555
444,82.10079895564414,4468.307848620389,43439.11082675557,0.019955555555555556
445,81.97918042444857,5318.275060495457,42887.873909554466,0.0236
446,81.83214074251683,5328.349437982548,42172.777865961485,0.024266666666666666
447,81.69116664852567,6714.683964281578,41491.83446289216,0.030577777777777777
448,81.5253084482235,7409.25459949119,40959.47668446407,0.032577777777777775
449,81.35924354436062,7354.381979639019,40500.06448599475,0.033244444444444445
450,81.1898012463553,7936.312710751959,40123.121072208516,0.0364
