t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
404,84.85982770921702,69.60066696346192,64301.520342934484,0.00035555555555555557
405,84.86214055124327,45.605712584980495,64299.01048293356,0.00017777777777777779
406,84.86362840172558,32.39853529735802,64285.80330564594,0.00013333333333333334
407,84.86617531946986,38.93945384059503,64297.949058653365,0.00017777777777777779
408,84.86784274269746,38.93945384059503,64297.949058653365,0.00017777777777777779
409,84.8694503171127,25.3879456502221,64284.39755046299,0.00013333333333333334
410,84.87062999711138,19.52893788417943,64277.363649411694,8.888888888888889e-05
411,84.87078675818019,19.52893788417943,64252.35548312697,8.888888888888889e-05
412,84.87097129061921,6.7783887255447715,64236.2359975336,4.4444444444444447e-05
413,84.8672034600214,18.722739809277723,63998.16374556167,8.888888888888889e-05
414,84.84464245234716,93.17190796537557,63193.06732508689,0.00044444444444444447
415,84.76968611932081,490.60955697634034,61503.13476146963,0.0021777777777777776
416,84.64434777226819,1552.1558495725044,59477.336529799635,0.007066666666666666
417,84.47949226577154,2627.0715991239517,56812.806654954824,0.01168888888888889
418,84.2674422418935,4238.620403882798,53974.17861063036,0.01862222222222222
419,84.01057345959822,5607.878918863084,50580.39555716212,0.02551111111111111
420,83.70133244910076,6936.641096871575,47058.35060903405,0.030977777777777778
421,83.3611026813158,8785.463009821178,43416.87241584831,0.0392
422,82.99084299098342,10874.499043795684,39748.26765670767,0.04853333333333333
423,82.58912491145168,12313.658323153199,35688.9476847592,0.05555555555555555
424,82.15041635849383,13850.468508575384,32214.884943657053,0.06266666666666666
425,81.6838834992826,15333.01014362738,29085.203342754143,0.0695111111111111
426,81.36676261658536,16256.112821737208,30679.02847754206,0.07395555555555555
427,81.34500489486973,15439.518045374505,35597.3274160402,0.06955555555555555
428,81.44558546764048,10183.95630019248,39674.607723607754,0.047066666666666666
429,81.55844063758676,5845.005457386347,42121.4460876583,0.027777777777777776
430,81.68147204521364,4265.620802608763,43831.10246412206,0.02097777777777778
431,81.94908170966681,5061.923557155044,47582.94499773543,0.0248
432,82.04254520488358,3032.9535405318134,45534.49023758654,0.014977777777777777
433,82.1486000005319,2846.6566659874925,46330.41499503881,0.013466666666666667
434,82.22065669550318,2524.5219947089377,46273.85481550796,0.012355555555555555
435,82.28210324854315,2303.980380492831,46474.10231207933,0.011377777777777778
436,82.33404244402493,2258.1600304177427,46325.85211832862,0.010888888888888889
437,82.38029729052961,2264.6552943153933,46203.017789041216,0.010844444444444445
438,82.40371761261173,2263.2474267924595,46033.30042858985,0.010844444444444445
439,82.41961822969324,2842.203676897372,45768.088555273986,0.013244444444444444
440,82.39607828046094,2835.6907723034,45209.81078685292,0.013022222222222221
441,82.35386924850208,3351.7986416217077,44836.56730739787,0.015155555555555556
442,82.28580619395805,3422.047130175456,44311.43283645894,0.015466666666666667
443,82.20308158711885,4105.865981482502,43893.803269098076,0.018533333333333332
444,82.10852889157181,4711.008044179127,43550.35964844364,0.021022222222222223
445,81.99209791307997,5577.165623502999,43053.07550269474,0.02471111111111111
446,81.85761601432705,5937.420739055216,42251.56262758925,0.02666666666666667
447,81.70237697748134,6477.025157887433,41549.65479737823,0.02897777777777778
448,81.53279573289916,7186.732620578394,41152.37595622683,0.03191111111111111
449,81.37735046694635,7509.771012777073,40678.542062952605,0.03426666666666667
450,81.20167244166504,7993.018199500952,40124.08604643241,0.036844444444444444
