,Electricity_price
6258,45.00000000000045
6259,45.00000000000045
6260,45.00000000000045
6261,45.00000000000045
6262,45.00000000000045
6263,45.00000000000045
6264,45.00000000000045
6265,45.00000000000045
6266,45.00000000000045
6267,45.00000000000045
6268,45.00000000000045
6269,42.75000000000045
6270,40.50000000000045
6271,38.25000000000045
6272,36.00000000000045
6273,36.00000000000045
6274,36.00000000000045
6275,36.00000000000045
6276,36.00000000000045
6277,33.75000000000045
6278,31.500000000000448
6279,29.250000000000448
6280,27.000000000000448
6281,24.750000000000448
6282,22.500000000000448
6283,20.250000000000448
6284,18.000000000000448
6285,18.000000000000448
6286,18.000000000000448
6287,18.000000000000448
6288,18.000000000000448
6289,15.750000000000448
6290,13.500000000000448
6291,11.250000000000448
6292,9.000000000000448
6293,9.375000000000448
6294,9.750000000000448
6295,10.125000000000448
6296,10.500000000000448
6297,12.750000000000448
6298,15.000000000000448
6299,17.250000000000448
6300,19.500000000000448
6301,21.750000000000448
6302,24.000000000000448
6303,26.250000000000448
6304,28.500000000000448
6305,30.750000000000448
6306,33.00000000000045
6307,35.25000000000045
6308,37.50000000000045
6309,39.37500000000045
6310,41.25000000000045
6311,43.12500000000045
6312,45.00000000000045
6313,44.85937500000045
6314,44.71875000000045
6315,44.57812500000045
6316,44.43750000000045
6317,44.17750000000045
6318,43.91750000000045
6319,43.657500000000454
6320,43.397500000000456
6321,43.397500000000456
6322,43.397500000000456
6323,43.397500000000456
6324,43.397500000000456
6325,43.397500000000456
6326,43.397500000000456
6327,43.397500000000456
6328,43.397500000000456
6329,43.538125000000456
6330,43.678750000000456
6331,43.819375000000456
6332,43.960000000000456
6333,43.53500000000045
6334,43.11000000000045
6335,42.68500000000044
6336,42.26000000000044
6337,42.26000000000044
6338,42.26000000000044
6339,42.26000000000044
6340,42.26000000000044
6341,42.26000000000044
6342,42.26000000000044
6343,42.26000000000044
6344,42.26000000000044
6345,42.26000000000044
6346,42.26000000000044
6347,42.26000000000044
6348,42.26000000000044
6349,40.69500000000044
6350,39.13000000000044
6351,37.565000000000445
6352,36.00000000000045
6353,34.12500000000045
6354,32.25000000000045
6355,30.375000000000448
6356,28.500000000000448
6357,28.500000000000448
6358,28.500000000000448
6359,28.500000000000448
6360,28.500000000000448
6361,28.500000000000448
6362,28.500000000000448
6363,28.500000000000448
6364,28.500000000000448
6365,30.353125000000446
6366,32.206250000000445
6367,34.05937500000044
6368,35.91250000000044
6369,37.78750000000044
6370,39.66250000000044
6371,41.53750000000044
6372,43.41250000000044
6373,42.72750000000044
6374,42.04250000000044
6375,41.357500000000435
6376,40.67250000000043
6377,40.67250000000043
6378,40.67250000000043
6379,40.67250000000043
6380,40.67250000000043
6381,38.819375000000434
6382,36.966250000000436
6383,35.11312500000044
6384,33.26000000000044
6385,33.00000000000044
6386,32.74000000000044
6387,32.480000000000445
6388,32.22000000000045
6389,32.90500000000045
6390,33.59000000000045
6391,34.27500000000045
6392,34.960000000000456
6393,34.960000000000456
6394,34.960000000000456
6395,34.960000000000456
6396,34.960000000000456
6397,37.210000000000456
6398,39.460000000000456
6399,41.710000000000456
6400,43.960000000000456
6401,44.220000000000454
6402,44.48000000000045
6403,44.74000000000045
6404,45.00000000000045
6405,45.00000000000045
6406,45.00000000000045
6407,45.00000000000045
6408,45.00000000000045
6409,45.00000000000045
6410,45.00000000000045
6411,45.00000000000045
6412,45.00000000000045
6413,45.31250000000045
6414,45.62500000000045
6415,45.93750000000045
6416,46.25000000000045
6417,46.511875000000444
6418,46.77375000000045
6419,47.03562500000045
6420,47.297500000000454
6421,47.55937500000046
6422,47.82125000000046
6423,48.083125000000464
6424,48.34500000000047
6425,48.50937500000047
6426,48.67375000000047
6427,48.83812500000047
6428,49.00250000000047
6429,49.00250000000047
6430,49.00250000000047
6431,49.00250000000047
6432,49.00250000000047
6433,49.05312500000046
6434,49.10375000000046
6435,49.15437500000046
6436,49.20500000000045
6437,49.25562500000045
6438,49.306250000000446
6439,49.35687500000044
6440,49.40750000000044
6441,49.55562500000044
6442,49.70375000000044
6443,49.85187500000044
6444,50.00000000000044
6445,50.00000000000044
6446,50.00000000000044
6447,50.00000000000044
6448,50.00000000000044
6449,50.00000000000044
6450,50.00000000000044
6451,50.00000000000044
6452,50.00000000000044
6453,50.00000000000044
6454,50.00000000000044
6455,50.00000000000044
6456,50.00000000000044
6457,50.00000000000044
6458,50.00000000000044
6459,50.00000000000044
6460,50.00000000000044
6461,50.00000000000044
6462,50.00000000000044
6463,50.00000000000044
6464,50.00000000000044
6465,49.68750000000044
6466,49.37500000000044
6467,49.06250000000044
6468,48.75000000000044
6469,48.75000000000044
6470,48.75000000000044
6471,48.75000000000044
6472,48.75000000000044
6473,48.43750000000044
6474,48.12500000000044
6475,47.81250000000044
6476,47.50000000000044
6477,47.50000000000044
6478,47.50000000000044
6479,47.50000000000044
6480,47.50000000000044
6481,47.75625000000044
6482,48.01250000000044
6483,48.268750000000445
6484,48.525000000000446
6485,48.525000000000446
6486,48.525000000000446
6487,48.525000000000446
6488,48.525000000000446
6489,49.01312500000044
6490,49.50125000000044
6491,49.989375000000436
6492,50.47750000000043
6493,51.51554687500043
6494,52.55359375000043
6495,53.59164062500043
6496,54.62968750000043
6497,55.72398437500043
6498,56.818281250000425
6499,57.91257812500042
6500,59.00687500000042
6501,60.04492187500042
6502,61.08296875000042
6503,62.121015625000425
6504,63.15906250000043
6505,62.72468750000043
6506,62.290312500000425
6507,61.85593750000042
6508,61.42156250000042
6509,60.14914062500042
6510,58.87671875000042
6511,57.60429687500042
6512,56.33187500000042
6513,55.059453125000424
6514,53.787031250000425
6515,52.514609375000425
6516,51.242187500000426
6517,50.12476562500043
6518,49.00734375000043
6519,47.88992187500043
6520,46.772500000000434
6521,48.06929687500043
6522,49.36609375000043
6523,50.66289062500043
6524,51.95968750000043
6525,51.88156250000043
6526,51.80343750000043
6527,51.72531250000043
6528,51.64718750000043
6529,51.56906250000043
6530,51.49093750000043
6531,51.41281250000043
6532,51.33468750000043
6533,51.101562500000426
6534,50.868437500000425
6535,50.635312500000424
6536,50.40218750000042
6537,49.051640625000424
6538,47.701093750000425
6539,46.350546875000425
6540,45.000000000000426
6541,45.000000000000426
6542,45.000000000000426
6543,45.000000000000426
6544,45.000000000000426
6545,45.000000000000426
6546,45.000000000000426
6547,45.000000000000426
6548,45.000000000000426
6549,45.000000000000426
6550,45.000000000000426
6551,45.000000000000426
6552,45.000000000000426
6553,44.603125000000425
6554,44.20625000000042
6555,43.80937500000042
6556,43.41250000000042
6557,43.41250000000042
6558,43.41250000000042
6559,43.41250000000042
6560,43.41250000000042
6561,43.41250000000042
6562,43.41250000000042
6563,43.41250000000042
6564,43.41250000000042
6565,42.72750000000042
6566,42.042500000000416
6567,41.357500000000414
6568,40.67250000000041
6569,41.06937500000041
6570,41.466250000000414
6571,41.863125000000416
6572,42.26000000000042
6573,42.26000000000042
6574,42.26000000000042
6575,42.26000000000042
6576,42.26000000000042
6577,42.26000000000042
6578,42.26000000000042
6579,42.26000000000042
6580,42.26000000000042
6581,43.25750000000042
6582,44.25500000000042
6583,45.252500000000424
6584,46.250000000000426
6585,46.562500000000426
6586,46.875000000000426
6587,47.187500000000426
6588,47.500000000000426
6589,47.812500000000426
6590,48.125000000000426
6591,48.437500000000426
6592,48.750000000000426
6593,49.062500000000426
6594,49.375000000000426
6595,49.687500000000426
6596,50.000000000000426
6597,51.038046875000425
6598,52.076093750000425
6599,53.114140625000424
6600,54.15218750000042
6601,58.369833670496746
6602,62.58747984099307
6603,66.80512601148939
6604,71.02277218198572
6605,75.24041835248204
6606,79.45806452297836
6607,83.67571069347468
6608,87.89335686397101
6609,92.11100303446733
6610,96.32864920496365
6611,100.54629537545998
6612,104.7639415459563
6613,107.94354084145262
6614,111.12314013694893
6615,114.30273943244525
6616,117.48233872794157
6617,117.48233872794157
6618,117.48233872794157
6619,117.48233872794157
6620,117.48233872794157
6621,117.48233872794157
6622,117.48233872794157
6623,117.48233872794157
6624,117.48233872794157
6625,117.48233872794157
6626,117.48233872794157
6627,117.48233872794157
6628,117.48233872794157
6629,117.48233872794157
6630,117.48233872794157
6631,117.48233872794157
6632,117.48233872794157
6633,117.48233872794157
6634,117.48233872794157
6635,117.48233872794157
6636,117.48233872794157
6637,117.48233872794157
6638,117.48233872794157
6639,117.48233872794157
6640,117.48233872794157
6641,117.48233872794157
6642,117.48233872794157
6643,117.48233872794157
6644,117.48233872794157
6645,114.30273943244525
6646,111.12314013694893
6647,107.94354084145262
6648,104.7639415459563
6649,101.58434225045998
6650,98.40474295496367
6651,95.22514365946735
6652,92.04554436397103
6653,88.86594506847472
6654,85.6863457729784
6655,82.50674647748208
6656,79.32714718198577
6657,76.14754788648945
6658,72.96794859099313
6659,69.78834929549681
6660,66.6087500000005
6661,66.6087500000005
6662,66.6087500000005
6663,66.6087500000005
6664,66.6087500000005
6665,66.6087500000005
6666,66.6087500000005
6667,66.6087500000005
6668,66.6087500000005
6669,66.6087500000005
6670,66.6087500000005
6671,66.6087500000005
6672,66.6087500000005
6673,66.6087500000005
6674,66.6087500000005
6675,66.6087500000005
6676,66.6087500000005
6677,66.6087500000005
6678,66.6087500000005
6679,66.6087500000005
6680,66.6087500000005
6681,69.78834929549681
6682,72.96794859099313
6683,76.14754788648945
6684,79.32714718198577
6685,79.32714718198577
6686,79.32714718198577
6687,79.32714718198577
6688,79.32714718198577
6689,79.32714718198577
6690,79.32714718198577
6691,79.32714718198577
6692,79.32714718198577
6693,79.32714718198577
6694,79.32714718198577
6695,79.32714718198577
6696,79.32714718198577
6697,76.14754788648945
6698,72.96794859099313
6699,69.78834929549681
6700,66.6087500000005
6701,66.6087500000005
6702,66.6087500000005
6703,66.6087500000005
6704,66.6087500000005
6705,66.6087500000005
6706,66.6087500000005
6707,66.6087500000005
6708,66.6087500000005
6709,66.6087500000005
6710,66.6087500000005
6711,66.6087500000005
6712,66.6087500000005
6713,66.6087500000005
6714,66.6087500000005
6715,66.6087500000005
6716,66.6087500000005
6717,66.6087500000005
6718,66.6087500000005
6719,66.6087500000005
6720,66.6087500000005
6721,66.6087500000005
6722,66.6087500000005
6723,66.6087500000005
6724,66.6087500000005
6725,66.6087500000005
6726,66.6087500000005
6727,66.6087500000005
6728,66.6087500000005
6729,66.6087500000005
6730,66.6087500000005
6731,66.6087500000005
6732,66.6087500000005
6733,66.6087500000005
6734,66.6087500000005
6735,66.6087500000005
6736,66.6087500000005
6737,66.6087500000005
6738,66.6087500000005
6739,66.6087500000005
6740,66.6087500000005
6741,65.60507812500049
6742,64.60140625000048
6743,63.59773437500048
6744,62.59406250000048
6745,61.608515625000486
6746,60.62296875000049
6747,59.63742187500049
6748,58.651875000000494
6749,57.778828125000494
6750,56.905781250000494
6751,56.032734375000494
6752,55.159687500000494
6753,53.809140625000495
6754,52.458593750000496
6755,51.1080468750005
6756,49.7575000000005
6757,49.4106250000005
6758,49.0637500000005
6759,48.716875000000506
6760,48.37000000000051
6761,48.00500000000051
6762,47.640000000000505
6763,47.2750000000005
6764,46.9100000000005
6765,46.4325000000005
6766,45.9550000000005
6767,45.477500000000504
6768,45.000000000000504
6769,45.2681250000005
6770,45.5362500000005
6771,45.8043750000005
6772,46.072500000000495
6773,46.385000000000495
6774,46.697500000000495
6775,47.010000000000495
6776,47.322500000000495
6777,47.3887500000005
6778,47.455000000000496
6779,47.52125000000049
6780,47.58750000000049
6781,47.95875000000049
6782,48.330000000000496
6783,48.7012500000005
6784,49.0725000000005
6785,49.17562500000051
6786,49.278750000000514
6787,49.38187500000052
6788,49.485000000000525
6789,49.47375000000053
6790,49.46250000000053
6791,49.451250000000535
6792,49.44000000000054
6793,49.57062500000053
6794,49.70125000000053
6795,49.83187500000052
6796,49.96250000000052
6797,49.78812500000052
6798,49.61375000000052
6799,49.439375000000524
6800,49.265000000000526
6801,49.09062500000053
6802,48.91625000000053
6803,48.74187500000053
6804,48.567500000000535
6805,48.26625000000053
6806,47.96500000000053
6807,47.663750000000526
6808,47.36250000000052
6809,47.165625000000524
6810,46.968750000000526
6811,46.77187500000053
6812,46.57500000000053
6813,46.81125000000053
6814,47.047500000000525
6815,47.28375000000052
6816,47.52000000000052
6817,47.80062500000052
6818,48.08125000000052
6819,48.36187500000052
6820,48.642500000000524
6821,49.12000000000052
6822,49.59750000000052
6823,50.07500000000052
6824,50.55250000000052
6825,51.90304687500052
6826,53.25359375000052
6827,54.60414062500052
6828,55.95468750000052
6829,56.87210937500052
6830,57.78953125000052
6831,58.706953125000524
6832,59.624375000000526
6833,60.497421875000526
6834,61.37046875000053
6835,62.24351562500053
6836,63.11656250000053
6837,63.98960937500053
6838,64.86265625000053
6839,65.73570312500053
6840,66.60875000000053
6841,66.53257812500053
6842,66.45640625000053
6843,66.38023437500053
6844,66.30406250000053
6845,65.43101562500053
6846,64.55796875000053
6847,63.68492187500053
6848,62.81187500000053
6849,61.93882812500053
6850,61.06578125000053
6851,60.19273437500053
6852,59.31968750000053
6853,58.44664062500053
6854,57.57359375000053
6855,56.70054687500053
6856,55.82750000000053
6857,54.553125000000534
6858,53.278750000000535
6859,52.004375000000536
6860,50.73000000000054
6861,50.73000000000054
6862,50.73000000000054
6863,50.73000000000054
6864,50.73000000000054
6865,50.25250000000054
6866,49.77500000000054
6867,49.29750000000054
6868,48.82000000000054
6869,48.34250000000054
6870,47.86500000000054
6871,47.38750000000054
6872,46.910000000000544
6873,46.910000000000544
6874,46.910000000000544
6875,46.910000000000544
6876,46.910000000000544
6877,46.971250000000545
6878,47.032500000000546
6879,47.09375000000055
6880,47.15500000000055
6881,48.50554687500055
6882,49.85609375000055
6883,51.206640625000546
6884,52.557187500000545
6885,53.907734375000544
6886,55.25828125000054
6887,56.60882812500054
6888,57.95937500000054
6889,58.50187500000054
6890,59.044375000000535
6891,59.58687500000053
6892,60.12937500000053
6893,60.03687500000053
6894,59.94437500000053
6895,59.851875000000526
6896,59.759375000000524
6897,58.67070312500052
6898,57.58203125000052
6899,56.493359375000516
6900,55.40468750000051
6901,54.054140625000514
6902,52.703593750000515
6903,51.353046875000516
6904,50.002500000000516
6905,49.46000000000052
6906,48.91750000000052
6907,48.375000000000526
6908,47.83250000000053
6909,47.38625000000053
6910,46.94000000000053
6911,46.49375000000053
6912,46.04750000000053
6913,46.18125000000053
6914,46.31500000000054
6915,46.448750000000544
6916,46.58250000000055
6917,47.06000000000055
6918,47.53750000000055
6919,48.01500000000055
6920,48.49250000000055
6921,48.970000000000546
6922,49.447500000000545
6923,49.925000000000544
6924,50.40250000000054
6925,50.88000000000054
6926,51.35750000000054
6927,51.83500000000054
